JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Jurnal Simetris,467,RAPID APPLICATION DEVELOPMENT BERDASARKAN ISO 9126 UNTUK MENCIPTAKAN MEDIA TRANSPARASI INFORMASI PAJAK BUMI DAN BANGUNAN (PBB) DI KOTA KAYU AGUNG ,"Penelitian ini adalah untuk meyediakan sebuah media untuk palayanan informasi tentang Pajak Bumi dan Bangunan Daerah di Kota Kayu Agung.  Dengan menggunakan ISO 9126.  Dalam pengembangan parangkat lunak pada penelitian ini menggunakan metode perancangan RAD dan penggambaran sistem menggunakan FlowChart, Diagram Konteks, Level 0, dan ERD, kemudian untuk membangun aplikasi ini peneliti menggunakan bahasa pemrograman web(HTML, CSS, PHP, dan Javascript) lalu menggunakan basisdata MySQL versi MariaDB.  Dan hasil akhir dari perangkat lunak ini berupa sebuah web service yang disediakan sabagai media pelayanan informasi Pajak Bumi dan Bangunan dengan nama Service Informasi Alokasi Pada Pajak Bumi dan Bangunan (SIAP PBB) di Kota Kayu Agung"
0,Jurnal Simetris,468,PERANCANGAN PACK CARBURIZING DENGAN METODA EKSPERIMEN SUNGGUHAN MENGGUNAKAN ARANG LAMTORO LOKAL PULAU TIMOR ,"Pack carburizing adalah salah satu cara perlakuan panas untuk meningkatkan kekerasan permukaan baja.  Penelitian ini menggunakan arang lamtoro lokal pulau Timor yang biasa digunakan sebagai kayu bakar oleh masyarakat tradisional.  Tujuan penelitian ini adalah untuk mengetahui karateristik dari sifat fisis dan mekanis baja karbon rendah akibat pengarbonan.  Metode yang digunakan adalah eksperimen sungguhan yaitu melakukan pengarbonan baja dengan holding time 1-4 jam dengan quencing air.  Hasil penelitian menunjukkan holding time berbanding lurus dengan peningkatan kekuatan tarik (?) dan kekerasan (HRC) tetapi berbanding terbalik dengan regangan (?).  Nilai kekerasan baja juga meningkat siknifikan antara 374. 66% ~ 394. 50%, dengan perubahan fisis dari transformasi fasa lamelar perlit menjadi fasa martensit.  Model matematis yang dibentuk masing-masing hubungan holding time terhadap yielding strength, kekerasan dan regangan.  Variabel ? variable X dari masing-masing pendekatan matematis tersebut mengalami penambahan/penurunan maka variabel Y mengikuti operasi aljabar yang terbentuk dari persamaan regresi maupun eksponensial tersebut.  Penelitian ini membuktikan bahwa penggunaan arang kayu lamtoro lokal Timor baik digunakan untuk bahan pengarbonan baja"
0,Jurnal Simetris,469,IMPLEMENTASI INVERTER SEBAGAI PENGENDALI MOTOR INDUKSI TIGA FASA DENGAN METODE SPACE VECTOR PULSE WIDTH MODULATION (SVPWM) ,"Penelitian ini merancang dan menganalisa inverter 3 fasa sebagai pengendali motor induksi 3 fasa dengan metode Space Vector Pulse Width Modulation (SVPWM) menggunakan IC terprogram.  Pengujian dilakukan untuk membuktikan bahwa inverter terkendali SVPWM memiliki efisiensi tegangan keluaran lebih baik jika dibandingkan dengan Variable Speed Drive (VSD) inverter yang dijual dipasaran.  Data hasil pengujian yang dilakukan dengan menggunakan osiloskope, volt meter dan clamp arus membuktikan hasil perancangan inverter terkendali SVPWM memiliki efisiensi tegangan keluaran sebesar 83,3 % pada frekuensi 50 Hz.  Hal ini lebih baik jika dibandingkan Variable Speed Drive dengan metode Volt/Hertz control yang menghasilkan efisiensi tegangan keluaran pada frekuensi 50 Hz sebesar 75,9%.  Pada pengujian motor induksi 3 fasa 2,2 KW membuktikan metode SVPWM Inverter mampu menekan arus mula sebesar 59,1% dan menekan konsumsi arus nominal pada frekuensi 50 Hz sebesar 90,1 %"
0,Jurnal Simetris,470,PERANCANGAN DAN IMPLEMENTASI IoT (INTERNET OF THINGS) PADA SMARTHOME MENGGUNAKAN RASPBERRY PI BERBASIS ,"Perkembangan teknologi mendorong seluruh sektor bisnis untuk dapat menawarkan layanan yang lebih, terutama dalam pengadopsian teknologi.  Salah satu sektor yang mulai mengembangkan layanannya adalah perusahan ? perusahaan di bidang pengembangan perumahan.  Perusahaan ini mulai melirik teknologi yang disebut dengan smart home system yang merupakan rumah pintar , dimana rumah tersebut dilengkapi dengan teknologi yang memungkinkan beberapa perangkat untuk dapat saling berkomunikasi.  Dengan menerapkan smart home system , para pengembang perumahan dapat meningkatkan nilai kompetitf yang menjadi pertimbangan pelanggannya.  Implementasi smart home system ini merupakan salah satu bentuk penerapan dari Internet of things (IoT).  Pada penelitian ini, peneliti melakukan perancangan dan implementasi smart home system dengan menggunakan Raspberry Pi berbasis android.  Hasil pengujian dari penelitian menggunakan board mikrokontroller Raspberri Pi 3 model B dapat menghubungkan antara sistem operasi android dengan perangkat lampu dan pendeteksi kebakaran .  Hal ini membuktikan bahwa produk smart home system yang dibangun dapat mengontrol lampu dan dapat memberikan informasi ketika terjadi kabakaran"
0,Jurnal Simetris,471,"OPTIMASI VARIASI DIAMETER NOZZLE, TEKANAN UDARA, DAN SUHU PENGERINGAN PADA PELAPISAN BAJA St37 MENGGUNAKAN METODE RESPONSE SURFACE ","Pengecatan adalah proses pelapisan yang diterapkan pada permukaan suatu benda.  Tujuan dari pengecatan ada dua, yaitu protektif dan dekoratif.  Dari segi protektif cat dapat dinilai dari ketebalan dan jika dari dekoratif cat dapat dilihat dari segi kekilapan.  Tujuan dari penelitian ini adalah untuk mengetahui pengaruh dari kombinasi parameter yang dapat menghasilkan ketebalan yang maksimum.  Desain eksperimen yang digunakan adalah Response Surface Method (Box-Behnken design), 15 eksperimen dengan masing-masing 3 kali pengulangan.  Kombinasi parameter dan level yang digunakan yaitu diameter nozzle (1. 2mm, 1. 3mm, dan 1. 4mm), tekanan udara (2bar, 3bar, dan 4bar), dan suhu pengeringan (65oC, 70oC, 75oC).  Metode pengecatan menggunakan spray painting dengan 3 kali pelapisan dengan jarak 15cm.  Setelah melalui proses pengeringan spesimen diuji menggunakan alat ukur thickness gauge yang memiliki sepsifikasi rentang pengukuran 0-1250m/0-50mil dengan akurasi2. 5m.  Data hasil pengukuran ketebalan diolah menggunakan software Minitab 18 dan didapatkan persamaan order kedua hubungan antara ketebalan dan parameter pengecatan dinyatakan sebagai ?k =105. 61 ? 2. 522 X1 - 7,616 X2- 7,744 X3- 2,9 X12- 1,82 X22- 3,91 X32 + 1,94 X1 X2 + 1,64 X1 X3 - 3,66 X2X3; dengan X1, X2 dan X3 merujuk ke parameter diameter nozzle, tekanan penyemprotan dan suhu pengeringan.  Faktor yang berpengaruh dari ketiga variasi adalah suhu pengeringan dengan nilai koefisiensquare sebesar 3. 91, p-value ?1(0. 000) dan p-value ?2 (0. 018).  Dari penggunaan Response Surface Method (Box-Behnken design) didapatkan hasil ketebalan yang maksimum yaitu 112,472?m dengan kombinasi parameter diameter nozzle 1,25mm, tekanan 2bar dan suhu pengeringan 67,32 ?"
0,Jurnal Simetris,472,PERANCANGAN SISTEM INFORMASI PENJUALAN ONLINE STUDI KASUS TOKOKU ,"E-commerce merupakan salah satu dari perkembangan teknologi dan internet.  Yaitu sebuah layanan internet yang dimanfaatkan untuk jual-beli secara online.  E-commerce atau Perdagangan elektronik adalah penyebaran, pembelian, penjualan, pemasaran barang dan jasa melalui sistem elektronik seperti internet atau televisi, www, atau jaringan komputer lainnya.  E-commerce dapat melibatkan transfer dana elektronik, pertukaran data elektronik, sistem manajemen inventori otomatis, dan sistem pengumpulan data otomatis.  Dalam penelitian ini yang dipergunakan oleh penulis adalah data primer dan data sekunder.  Jenis penelitian yang digunakan dalam proses penulisan ini adalah studi kasus yang dilakukan dengan mempelajari kasus penerapan suatu aktivitas di lapangan, mengamati dan melakukan wawancara kepada pihak-pihak yang terkait.  Metode penelitian yang akan digunakan dalam penelitian ini adalah metode deskriptif yakni dengan cara melakukan penelitian studi kasus yang menganalisis bagaimana Tokoku dapat menjual produknya kepada customer.  Dengan adanya sistem informasi penjualan online ini dapat membantu Tokoku untuk meningkatkan penjualannya.  Kata kunci: e-commerce, online, internet, transfer, elektronik"
0,Jurnal Simetris,473,MODEL ADOPSI UKM DI KUDUS TERHADAP E-COMMERCE ,"Salah satu fungsi e-commerce adalah memungkinkan layanan pemasaran dan penjualan dapat dilakukan secara online di internet.  Dengan e-commerce, pembeli dapat dengan mudah melihat produk unggulan dan bertransaksi sesuai dengan produk secara elektornik yang dipilihnya kapan dan dimana saja.  Namun para pelaku UKM yang memiliki kemampuan dan fasilitas masih banyak yang belum memanfaatkan e-commerce secara optimal, yang berdampak pada kurang majunya perkembangan usahanya.  Penelitian ini menjelaskan hubungan faktor-faktor yang mempengaruhi adopsi e-commerce oleh UKM dengan model UTAUT di Padurenan ? Kabupaten Kudus.  Hasil penelitian menunjukkan bahwa adopsi e-commerce belum efektif dikarenakan UKM belum memiliki niat dan keyakinan yang tinggi terhadap manfaat penggunaan e-commerce; kurangnya faktor pengaruh sosial dari komunitas sesama UKM; serta kurangnya dukungan fasilitas baik sarana maupun prasarana dan tenaga ahli dari pihak pembina UKM terkait"
0,Jurnal Simetris,474,IMAGE SMOOTHING MENGGUNAKAN METODE MEAN FILTERING ,"Pelembutan Citra (Image smoothing) bertujuan untuk menekan gangguan (noise) pada citra.  Gangguan tersebut biasanya muncul sebagai akibat dari hasil penerokan yang tidak bagus (sensor noise, photographic grain noise) atau akibat saluran transmisi (pada pengiriman data).  Penelitian ini telah menghasilkan sebuah program aplikasi untuk image smoothing dengan beberapa metode yaitu mean filtering, grayscale dan gaussian filtering.  Citra uji yang digunakan pada penelitian ini menggunakan satu sampel gambar.  Citra tersebut di-load dan ditampilkan pada program.  Kemudian dilakukan proses image smoothing dengan menggunakan metode grayscale, gaussian dan mean.  Citra digital yang telah dilakukan reduksi noise dengan menggunakan metode grayscale, gaussian dan mean akan enghasilkan kecerahan dan kualitas gambar yang lebih baik dari citra digital aslinya"
0,Jurnal Simetris,475,SISTEM PENDUKUNG KEPUTUSAN PENENTUAN CALON PENERIMA BEASISWA MENGGUNAKAN METODE FUZZY DATABASE MODEL TAHANI ,"Pada penelitian ini dibuat suatu sistem informasi berupa pendukung keputusan untuk menentukan calon penerima beasiswa menggunakan metode fuzzy database model Tahani.  Penelitian ini dilakukan pada Sekolah Menengah Kejuruan (SMK) PGRI 4 Kota Kediri.  Tujuan dari penelitian ini adalah untuk publikasi ilmiah dan untuk pembuatan sistem guna memberikan suatu pendukung keputusan berupa pengurutan data siswa berdasar kriteria tertentu sebagai prioritas untuk menerima beasiswa.  Dengan memanfaatkan database siswa yang ada seperti data penghasilan orang tua, data prestasi, data jarak rumah kesekolah, dan sejenisnya, maka pihak sekolah akan lebih mudah untuk mengolah data siswa dalam memilih calon-calon penerima beasiswa dengan menggunakan sistem pendukung keputusan ini.  Jika hanya menggunakan database standar akan kesulitan untuk menentukan calon-calon penerima beasiswa sebab pada database standar bersifat pasti, deterministik dan presisi.  Namun pada kenyataannya pengolahan data yang ada lebih bersifat samar (fuzzy).  Misalnya kriteria jarak rumah yang dikategorikan dekat, sedang dan jauh.  Sedangkan pada database data jarak rumah berisi nilai pasti.  Hasil dari penelitian ini adalah telah berhasil dibuat suatu sistem informasi pengolahan data siswa sebagai pendukung keputusan penentuan calon penerima beasiswa.  Informasi yang dihasilkan salah satunya adalah urutan prioritas calon penerima beasiswa sehingga proses penentuan calon penerima beasiswa diharapkan dapat dikerjakan lebih efektif dan efisien.  Kata kunci: sistem pendukung keputusan, fuzzy database model tahani"
0,Jurnal Simetris,476,DESAIN ULANG IMPELER POMPA SENTRIFUGAL KURVA PRESTASI SERTA FENOMENA ALIRAN DENGAN CAD-CFD ,"Pompa adalah alat untuk memindahkan cairan dari dataran rendah ke dataran tinggi.  Pengoperasiannya bila lama digunakan akan mengurangi efisiensi dari prestasi pompa tersebut sehingga diperlukan perbaikan dan perawatan.  Salah satu perawatannya antara lain dengan memperbaiki komponen utamanya yaitu impeler atau baling-baling.  Pada pembuatan impeler tahap pertama adalah desain bentuk impeler dengan memperhatikan beberapa parameter sehingga meningkatan efisiensi pompa.  Tujuan penelitian ini adalah untuk mengubah profil impeler agar efisiensi meningkat dan mendapatkan impeler yang lebih efektif dengan bantuan perangkat lunak CAD dan CFD.  CFD adalah metode penghitungan, memprediksi, dan pendekatan aliran fluida secara numerik dengan bantuan komputer.  CAD mengubah dari model umum menjadi model berdimensi, lalu pendiskritan model dalam CFD sebagai pendekatan dari aliran fluida air yang terjadi pada impeler.  Hasil optimalisasi dengan perangkat lunak efisiensi total kinerja pompa meningkat dari 59 % menjadi 61%.  Sudut masuk fluida pada sudut masuk sudu impeler (?1) dan sudut keluar sudu impeler (?2) diusahakan diatas 10o, disamping nilai NPSHR menentukan pelayanan kondisi kerja pompa dalam kewajaran.  Sudut incident (i) dapat mengubah kinerja pompa.  Sesuai hukum pompa sentrifugal yaitu kecepatan isap spesifik (Nss) yang meningkat akan menurunkan tinggi kenaikan isap positif bersih yang diperlukan (NPSHR).  Sehingga didapat model impeler yang lebih optimal.  Kata kunci: desain, impeler, pompa, sentrifugal, CAD, CFD"
0,Jurnal Simetris,477,KLASIFIKASI ALAT PEMADAM KEBAKARAN RINGAN (APAR) SEBAGAI PROTEKSI AWAL KEBAKARAN PADA RUANGAN PERGURUAN TINGGI MENGGUNAKAN METODE NAIVE BAYES ,"Pemeriksaan kelayakan dan kehandalan bangunan terhadap bahaya akibat kebakaran merupakan bagian dari ketentuan teknis dalam proses perizinan diawal pelaksanaan pembangunan gedung.  APAR dapat dijadikan sebagai salah satu proteksi kebakaran yang mudah serta ringan untuk dioperasionalkan oleh satu orang pada saat awal terjadi kebakaran pada ruangan perguruan tinggi.  Metode data mining diperlukan untuk Optimalisasi pemilihan APAR yang sesuai pada setiap ruang.  Sistem klasifikasi data APAR menggunakan metode Nave Bayes mampu menampilkan klasifikasi APAR ke dalam jenis Cair 3kg, Cair 6kg, Powder 3kg, Powder 6kg, Foam 3kg, Foam 6kg, Co2 3kg dan Co2 6kg.  Berdasarkan Hasil Pengujian dari sekitar 300 data ruang, didapatkan diketahui tingkat akurasi sebesar 93%, sehingga metode naive bayes sudah optimal untuk klasifikasi APAR pada ruangan perguruan tinggi"
0,Jurnal Simetris,478,PENGARUH KECEPATAN ALIRAN FLUIDA TERHADAP DISTRIBUSI TEMPERATUR PERMUKAAN BAHAN BAKAR TERAS REAKTOR ,"Pada penelitian ini telah dipelajari aspek termohidrolika teras reaktor mengenai temperatur permukaan bahan bakar dan fluida akibat pengaruh kecepatan aliran fluida.  Telah dilakukan pemodelan susunan teras reaktor dan reflektor berbentuk heksagonal.  Berikutnya, diasumsikan bahwa pembangkitan dayanya tetap pada 6,89104 kwatt/m2 untuk masing-masing bahan bakar.  Kecepatan aliran fluida diatur sebesar 1,8 dan 2 m/s.  Data pengamatan diperoleh dari distribusi temperatur pada permukaan bahan bakar dan fluida, khususnya pada sub-buluh tengah, pinggir dan pojok.  Pengerjaan model teras reaktor dilakukan dengan paket program Fluent Versi 4. 25.  Hasil yang diperoleh menunjukkan bahwa teras reaktor yang dimodelkan memiliki temperatur bahan bakar dan fluida cukup rendah.  Kata kunci: bahan bakar, teras reaktor, pembangkitan daya, fluent, sub-buluh"
0,Jurnal Simetris,479,IMPLEMENTASI DATA MINING UNTUK KLASIFIKASI MASA STUDI MAHASISWA MENGGUNAKAN ALGORITMA K-NEAREST NEIGHBOR ,Akreditasi merupakan salah satu bentuk penilaian mutu dan kelayakan program studi di perguruan tinggi.  Ketepatan waktu mahasiswa dalam menyelesaikan studi dan proporsi mahasiswa yang menyelesaikan studi dalam batas masa studi termasuk dalam elemen penilaian akreditasi.  Hal tersebut menunjukkan diperlukan pemantauan terhadap masa studi mahasiswa.  Rata-rata masa studi mahasiswa di Departemen Informatika Universitas Diponegoro masih di atas 4 tahun sehingga perlu dilakukan evaluasi dengan membangun aplikasi pengklasifikasian masa studi mahasiswa.  Dengan mempertimbangkan keseimbangan data maka pengklasifikasian masa studi mahasiswa menggunakan kelas target masa studi <5 tahun dan >=5 tahun.  Pada penelitian ini menggunakan data riwayat mahasiswa tahun angkatan 2007 sampai dengan 2011 yang telah lulus dengan jumlah data sebanyak 377 orang dengan 72 atribut nilai mata kuliah dan 1 kelas target berupa masa studi.  Penelitian ini dilakukan dengan mengikuti tahap pengerjaan data mining yang mengacu pada proses knowledge discovery in database (KDD).  Pengklasifikasian dilakukan dengan menggunakan algoritma K-Nearest Neighbor.  Aplikasi data mining berhasil dibangun dengan hasil percobaan menunjukkan bahwa hasil klasifikasi masa studi terbaik diperoleh dengan memilih atribut dari semua mata kuliah pilihan dengan nilai akurasi 75. 95%
