JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
4,Buletin Penelitian Tanaman Rempah dan Obat,463,"ANALISIS EKONOMI USAHATANI SERAI WANGI (Studi Kasus Kecamatan Gunung Halu, Kabupaten Bandung Selatan) ","Serai wangi (Cymbopogon nardus L) merupakan salah satu jenis tanaman minyak atsiri, yang tergolong sudah berkembang.  Ko-moditas ini berperan sangat besar terhadap sumber devisa dan pendapatan petani serta pe-nyerapan tenaga kerja.  Permasalahan yang di-hadapi Indonesia dalam pengembangan serai wangi mencakup pengadaan bahan baku, pe-nanganan pasca panen, proses produksi, tata-niaga, teknologi pengolahan dan peralatan pe-nyulingan.  Penggunaan varietas unggul serai wangi seperti G1, G2, G3, G115, G127 dan G135 dapat menghasilkan minyak atsiri dengan kandungan geraniol dan sitronellal yang tinggi.  Penelitian ini bertujuan untuk menganalisis usahatani serai wangi yang dikaji dari aspek ekonomi dan respon petani terhadap pola usahatani yang direkomendasikan.  Penelitian dilaksanakan di Kecamatan Gunung Halu Januari 2005 sampai Desember 2006, dengan metode survey kepada petani serai wangi sebanyak 45 (empat puluh lima) responden yang diambil secara acak (random sampling).  Analisis menggunakan metode Korelasi Spe-arman dan analisis regresi berganda.  Hasil penelitian menunjukkan bahwa Pendapatan usahatani serai wangi pada panen ke 4 (empat) sebesar Rp 10. 500. 000,- dengan tingkat kela-yakan B/C ratio 1,75.  Keuntungan maksimum pabrik penyulingan dipengaruhi secara nyata oleh kapital tanah, pabrik, tenaga kerja, dan alat bangunan pada tingkat kepercayaan 95 %.  Elastisitas keuntungan maksimum terhadap pe-rubahan tenaga kerja, kapital tanah pabrik dan alat bangunan bersifat inelastis.  Peningkatan produksi serai wangi dipengaruhi secara nyata oleh pendapatan petani, tenaga kerja dan pen-didikan formal.  Elastisitas produksi serai wangi terhadap perubahan pendapatan, tenaga kerja dan pendidikan formal bersifat inelastis.  Ting-kat respon petani memberikan angka koefisien korelasi sebesar 1,5 untuk pendidikan dan 1,4 untuk pendapatan.  Artinya kedua variabel ini menentukan tingkat respon petani"
4,Buletin Penelitian Tanaman Rempah dan Obat,464,"KETAHANAN EMPAT KLON SERAIWANGI TERHADAP Fusarium sp, Pestalotia sp dan Curvularia sp PATOGEN PENYEBAB BERCAK DAUN ","Penelitian ketahanan beberapa klon seraiwangi (Andropogon nardus) terhadap tiga jenis patogen penyebab penyakit bercak daun telah dilakukan di Kebun Percobaan Laing Solok sejak Maret sampai Desember 2012.  Percobaan disusun dalam Rancangan Acak Kelompok (RAK) dalam faktorial masing-masing tiga ulangan, sebagai faktor I klon seraiwangi (G113, G115, G127 dan G132), faktor II jenis patogen (Fusarium sp, Pestalotia sp, dan Curvularia sp).  Hasil penelitian menunjukkan bahwa semua klon seraiwangi yang di uji toleran terhadap serangan ketiga patogen penyebab penyakit bercak daun (Fusarium sp, Pestalotia sp dan Curvularia sp).  Klon G132 menunjukkan ketahanan yang lebih baik terhadap Fusarium, dengan intensitas serangan penyakit terendah yaitu 6,10%, dan tidak berbeda nyata dengan klon G127 (6,16%), G115 (7,67%) dan klon G113 (7,21%).  Klon G127 menunjukkan ketahanan yang lebih baik terhadap Curvularia, dengan intensitas serangan terendah yaitu 4,70%, tidak berbeda nyata dengan klon G132 (5,14%) dan klon G115 (5,74%).  Intensitas serangan penyakit tertinggi terdapat pada klon G113 (10,13%).  Klon G127 juga menunjukkan ketahanan yang lebih baik terhadap Pestalotia dengan intensitas penyakit terendah yaitu 4,54%, berbeda nyata dengan klon G132 (6,70%), klon G113 (8,64%) dan klon G115 (9,45%).  Penyakit bercak daun mempengaruhi pertumbuhan vegetatif terhadap tinggi, jumlah daun, jumlah anakan, produksi terna dan rendemen minyak.  Total geraniol dan kandungan sitronella tertinggi diperlihatkan pada klon G115 dan G127 masing-masing (81,21 dan 47,53%) serta (80,44 dan 45,26%)"
4,Buletin Penelitian Tanaman Rempah dan Obat,465,Pertumbuhan Bibit Panili pada Beberapa Komposisi Media Tanam dan Frekuensi Aplikasi Pupuk Daun ,"Salah satu faktor penentu keberhasilan pengembangan dan pengusahaan tanaman panili antara lain bibit yang baik.  Tingkat pertumbuhan dan keberhasilan perbanyakan tanaman panili di pembibitan menjadi faktor pendukung dalam menghasilkan dan penyediaan bibit.  Tujuan dari penelitian ini adalah untuk mendapatkan dan mengkaji komposisi media tanam dan frekuensi aplikasi pupuk daun terhadap pertumbuhan setek panili.  Penelitian dilaksanakan di kebun Sindang Barang, Bogor, sejak September sampai Desember 2013.  Rancangan percobaan yang digunakan berdasarkan Rancangan Petak Terpisah dengan tiga ulangan.  Petak utama adalah frekuensi aplikasi pupuk daun yaitu tiga hari sekali dan enam hari sekali.  Anak petak adalah kombinasi media tanam yaitu tanah + pupuk kandang + arang sekam berdasarkan volume (2:1:1, 2:2:1, dan 2:1:2) dan tanah sebagai kontrol.  Hasil penelitian menunjukkan bahwa komposisi media tanam berupa tanah + pupuk kandang + arang sekam (2:2:1) merupakan komposisi media tanam terbaik yang menghasilkan pertumbuhan bibit panili tertinggi pada persentase setek hidup, panjang tunas, jumlah ruas, jumlah daun, dan klorofil total pada 10 minggu setelah tanam.  Aplikasi pupuk daun tiga hari sekali dengan konsentrasi satu g l-1 dan dosis 10 ml tanaman-1 merupakan frekuensi aplikasi pupuk daun yang secara umum menghasilkan pertumbuhan bibit panili tertinggi pada 10 minggu setelah tanam"
4,Buletin Penelitian Tanaman Rempah dan Obat,466,PERAN SERAIWANGI SEBAGAI TANAMAN KONSERVASI PADA PERTANAMAN KAKAO DI LAHAN KRITIS ,"Penelitian untuk mempelajari peranan seraiwangi sebagai tanaman konservasi dalam pertanaman kakao di lahan kritis telah dilaksanakan pada Januari sampai Desember 2008 di Desa Aripan Kabupaten Solok.  Lokasi berada pada ketinggian 460 m dpl dengan kemiringan lahan di atas 30% pada jenis tanah Podsolik merah kuning.  Penelitian menggunakan Rancang-an Acak Kelompok (RAK) dengan 5 perla-kuan jarak tanam dan 4 ulangan.  Perlaku-an terdiri atas perbedaan jarak antar tanaman seraiwangi yaitu jarak tanam 1,0 m (100 rpn/plot); jarak tanam 0,8 m (120 rpn/plot); jarak tanam 0,6 m (160 rpn/ plot); jarak tanam 1,0 m rumput ternak (100 rpn/plot), dan tanpa tanaman (kon-trol).  Hasil penelitian menunjukkan bahwa seraiwangi berperan sebagai tanaman konservasi dalam pertanaman kakao di dataran rendah dengan tingkat kemiringan >25%.  Dari tingkat erosi lahan terutama dari bobot aliran permukaan air dan tanah serta kondisi unsur hara tanah menun-jukkan bahwa dengan perlakuan jarak tanam 0,8 m (120 rpn/plot) yang terendah bobot tanah (13,2 kg/90 m/bln), volume air (3,1 cm/90 m/bln).  Kadar hara tanah dan kelembapan tanah sangat nyata pengurangan dibanding dengan perlakuan kontrol.  Hasil panen seraiwangi pada perlakuan jarak tanam 0,8 m adalah yang tertinggi (258,9 g/rpn) dibanding perla-kuan lain yakni di bawah 200 g/rpn.  Mutu minyak seraiwangi dari panen I pada setiap perlakuan memperlihatkan hasil rendemen dan mutu minyak tertinggi berturut-turut yaitu 0,96; 0,91; dan 0,89% rendemen dan kadar citronelal 45,4; 41,3; dan 39,6%.  Kerusakan buah tanaman kakao lebih rendah (<25%) di-banding tanpa ada tanaman seraiwangi (kontrol) yakni lebih dari 50% selama panen 1.  Usahatani tanaman seraiwangi dalam tahun pertama belum memberikan hasil yang nyata dan menguntungkan secara ekonomis, tetapi dari segi konser-vasi dapat mengurangi tanah tererosi dan aliran permukaan di atas 40%, dan dapat mengurangi atau menjaga tingkat kadar hara tanah lebih baik dibanding tanpa adanya tanaman seraiwangi (kontrol)"
4,Buletin Penelitian Tanaman Rempah dan Obat,467,Pengaruh Kombinasi Pupuk Kalium Khlorida dengan Dua Sumber Pupuk Nitrogen Terhadap Pertumbuhan Tanaman Lada ,"Percobaan ini dilakukan di kamar kaca Sub Balai Penelitian Tanaman Rempah dan Obat Natar dari bulan Pebruari sampai dengan Juni 1987.  Tujuannya adalah untuk mengtahui pengaruh kombinasi pupuk KCl dengan dua sumber pupuk N (Urea dan Amonium sulfat) terhadap pertumbuhan tanaman lada.  Rancangan yang digunakan adalah rancangan acak kelompok (RAK) dengan 8 perlakuan dan 4 ulangan.  Hasil percobaan menunjukkan bahwa perlakuan berbeda nyata pada variabel tinggi tanaman, jumlah ruas, panjang akar utama dan produksi bahan kering.  Pemupukan KCl yang dikombinasikan dengan urea lebih baik daripada dikombinasikan dengan Amonium sulfat.  Perlakuan 2 gram K2O + 1,10 gram N Urea memberikan pertumbuhan yang terbaik dan hasil bahan kering total tertinggi"
4,Buletin Penelitian Tanaman Rempah dan Obat,468,Indeks Perhitungan Luas Daun Beberapa Tipe Panili ,"Penelitian telah dilakukan di Laboratorium Sub BalaiPenelitian Tanaman Rempah dan Obat Natar, pada bulan Februari 1991 dan Agustus 1992.  Penelitian bertujuan untuk menduga indeks perhitungan luas daun beberapa tipe panili (Anggrek, Gisting, Malang, Chili, Madagaskar, Ungaran daun tipis, dan Ungaran Daun Tebal), yang berasal dari kebun koleksi panili Sub Balittro Natar.  Dari setiap tipe diambil 10 tanaman dan masing-masing tanaman diambil 25 helai daun.  Rancangan yang digunakan adalah acak kelompok dengan 10 ulangan.  Hasil penelitian menunjukkan bahwa panili tipe Anggrek memiliki panjang, lebar, dan luas daun tertinggi.  Tidak ada perbedaan indeks perhitungan luas daun dari 7 tipe panili yang diuji.  Nilai indeks yang diperoleh adalah 0,7281 kali panjang dan lebar daun maximum"
4,Buletin Penelitian Tanaman Rempah dan Obat,469,Pengaruh Waktu Penyimpanan serta Perendaman dengan Paclobutrazol Terhadap Pertumbuhan Tunas Rimpang Jahe (Zingiber officinale Rosc.) ,"Percobaan dilaksanakan di Laboratorium Fisiologi Balai Penelitian Tanaman Rempah dan Obat pada tahun 1989, untuk mengetahui pengaruh waktu penyimpanan serta paclobutrazol terhadap pertumbuhan rimpang jahe.  Rancangan yang digunakan adalah rancangan petak terpisah dalam tiga ulangan.  Perlakuan waktu pengamatan sebagai petak utama adalah 2,4,6 dan 8 minggu, serta konsentrasi paclobutrazol sebagai anak petak adalah 0, 100, 200 dan 300 ppm.  Hasil penelitian menunjukkan bahwa pemberian paclubutrazol dapat menekan pertumbuhan panjang tunas, mengurangi jumlah tunas serta berat rimpang, sedangkan kadar air tidak terpengaruh oleh pemberian paclobutrazol.  Dari ketiga selang konsentrasi yang diberikan ternyata konsentrasi 300 ppm yang paling baik.  Waktu penyimpanan meningkatkan pertumbuhan panjang tunas dan jumlah tunas serta menurunkan berat rimpang dan kadar air.  Tidak ada interaksi antara waktu penyimpanan dan pemberian paclobutrazol"
4,Buletin Penelitian Tanaman Rempah dan Obat,470,Pengaruh Beberapa Zat Pengatur Tumbuh Terhadap Pertumbuhan dan Hasil Jahe Muda di Jawa Tengah ,"Penelitian dengan tujuan untuk mengetahui pengaruh zat pengatur tumbuh (ZPT) terhadap pertumbuhan dan hasil jahe muda telah dilakukan di Desa Kaligentung, Kecamatan Ampel, kabupaten Boyolali, Jawa Tengah sejak bulan Maret sampai dengan Juli 1991.  Percobaan menggunakan Rancangan Acak Kelompok dengan 16 perlakuan dan 3 ulangan.  Perlakuan ZPT yang diuji adalah nitroaromatik 0. 5 ml/l, triakontanol 0. 5 ml/l, senyawa system 0. 5 ml/l, natrium nitrofenol 0. 5 ml/l masing-masing 1, 2 dan 4 minggu sekali dan 2,4-D konsentrasi 0. 5 ml/l (2, 4 dan 6 minggu sekali).  Aplikasi ZPT dilakukan dengan disemprotkan ke dauns etelah tanaman berumur 1 bulan.  Hasil penelitian menunjukkan bahwa pemberian nitroaromatik 0. 5 ml/l setiap 4 minggu sekali memberikan hasil yang lebih baik terhadap pertumbuhan vegetative tanaman, seedangkan terhadap produksi rimpang perlakuan nitroaromatik 0. 5 ml/l yang diberikan 1 minggu sekali menunjukkan hasil rimpang segar paling baik bila dibandingkan dengan ZPT lainnya"
4,Buletin Penelitian Tanaman Rempah dan Obat,471,Pengaruh Suhu Terhadap Pertumbuhan Nilam (Pogestemon SPP) dan Kemungkinan Ketahanannya Terhadap Pratylenchus Brachyrus ,"Pratylenchus brachyurus adalah salah satu spesies nematoda parsit yang sangat merusak pertanaman nilam di Indonesia.  Kajian mengenai penyebab ketahanan tanaman nilam (Pogostemon spp. ) terhadap P.  Brachyurus telah dilakukan secara in vitro di laboratorium Penyakit, Balittro, Bogor dari bulan Juni 1999 sampai Oktober 1999.  Penelitian bertujuan untuk mengetahui suhu yang sesuai baik bagi pertumbuhan planlet nilam maupun perkembangan P.  Brachyurus pada kondisi in vitro dan kemungkinan penyebab ketahanan nilam terhadap P.  Brachyurus.  Penelitian dilakukan dalam 2 tahap.  Pada penelitian tahap pertama planlet hasil regenarasi protoplasi tiga kultivar nilam (Girilaya, Sidikalang dan Tapak Tuan 75) dipelihara di dalam botol kultur berisi media agae, kemudian diinokulasi dengan P.  Brachyurus masing-masing sebanyak 150 ekor/botol.  Botol-botol tersebut ditempatkan dalam inkubator dengan suhu 20o, 25o dan 27o C.  Penelitian dilakukan dalam rancangan acak lengkap dengan 3 ulangan.  Tujuh minggu setelah inokulasi, tanaman di dalam botol kultur dibongkar, populasi dan laju perkembangbiakan nematoda dihitung.  Pada penelitian tahap kedua, planlet tiga kultivar nilam tersebut diinokulasi dengan 150 ekor P.  Brachyurus kemudian ditempatkan pada suhu 25o C.  Sebagai kontrol beberapa planlet di dalam botol tidak diinokulasi dengan nematoda.  Satu bulan setelah inokulasi, tanaman di dalam botol kultur dibongkar, Populasi nematoda dihitung.  Kadar fenol dan lignin total di dalam akar dianalisa secar kuantiatif dengan menggunakan HPLC.  Hasil penelitian tahap pertama menujukkan bahwa suhu yang cocok untuk pertumbuhan planlet dan nematoda adalah 25o C.  Sedangkan hasil penelitian tahap kedua menunjukka bahwa penyebab ketahanan pada kultivar Giriliya terjadi karena kandungan denol dan lignin yang tinggi.  Pada kultivar Sidikalang ketahanan hanya terjadi karena kandungan fenol yang tinggi di dalam akar"
4,Buletin Penelitian Tanaman Rempah dan Obat,472,Pengaruh Zat Pengatur Tumbuh Triakontanol dan Jumlah Ruas Terhadap Pertumbuhan Setek Cabe Jawa (Piper retofractum) ,"Penelitian ini dilakukan di rumah kaca Balai Penelitian Tanaman Rempah dan Obat Bogor tahun 1990, dengan tujuan untuk mengetahui pengaruh jumlah ruas dan zat pengatur tumbuh triakontanol terhadap pertumbuhan dan perkembangan setek tanaman cabe jawa.  Percobaan menggunakan rancangan acak kelompok yang disusun secara factorial dengan 3 ulangan.  Factor pertama adalah konsentrasi triakontanol dengan 4 taraf yaitu tanpa triakontanol, triakontanol 0. 5 ppm, triakontanol 1. 00 ppm, dan triakontanol 1. 5 ppm, sedangkan factor kedua adalah jumlah ruas dengan 3 taraf: 1 ruas, 2 ruas, dan 3 ruas.  Hasil penelitian menunjukkan bahwa penggunaan triakontanol tidak berpengaruh nyata disbanding kontrol.  Setek 1 ruas dan 2 ruas memberikan hasil yang lebih baik dibandingkan setek 3 ruas"
4,Buletin Penelitian Tanaman Rempah dan Obat,473,Studi Lokasi Untuk Penanaman KAPOLAGA SABRANG (Elletaria cardamomum Maton) Dari Segi Tanah dan Iklim ,"Kapolaga sabrang (Elettaria cardamomum Maton) merupakan terna tahunan yang termasuk family Zingiberaceae.  Berguna untuk penyedap/pengharum makanan minuman dan bahan baku industry parfum.  Upaya pengembangannya, telah dilakukan penelitian kemungkinan penanaman Kapolaga di desa Gombong, Kecamatan Belik, Kabupaten Pemalang ditinjau dari segi tanah dan iklim.  Hasil penelitian, menunjukkan bahwa Desa Gombong, Kecamatan Belik, Kabupaten Pemalang, mempunyai jenis tanah dan keadaan iklim yang cukup potensial untuk pengembangan tanaman Kapolaga Sabrang, antara lain : (1) tanah berdrainase baik, tekstur lempung berdebu, pH 5,7 , kandungan N tinggi, meskipun C/organic rendah sampai agak tinggi, fosfat rendah, dan Kalium rendah; (2) iklim dengan temperature 26,3oC, hari hujan 232 hari, kelembaban 80% meskipun curah hujan cukup tinggi yaitu 5439mm/tahun"
4,Buletin Penelitian Tanaman Rempah dan Obat,474,Pengaruh Perlakuan Imbibisi dalam Air dan Larutan Osmotikum Terhadap Viabilitas Benih Jambu Mete ,"Percobaan ini dilakukan di rumah kaca Balai Penelitian Tanaman Rempah dan Obat Bogor, mulai bulan Oktober 1993 sampai dengan januari 1994.  Penelitian ini bertujuan untuk mengetahui pengaruh perlakuan imbibisi terhadap viabilitas benih jambu mente.  Rancangan percobaan yang dilakukan adalah Acak Lengkap (RAL) dengan 6 perlakuan dan 3 ulangan.  Perlakuan terdiri atas; 1) Benih direndam dalam air suling selama 24 jam, 2) benih direndam dalam air suling selama 48 jam, 3) benih direndam dalam larutan KNO, 0. 2% selama 24 jam, 4) benih direndam dalam larutan KNO, 3% selama 24 jam, 5) benih direndam larutan PEG 4 000 20% selama 24 jam dan 6) benih tanpa perlakuan (kontrol).  Hasil percobaan menunjukkan bahwa perlakuan inbibisi dalam air selama 24 jam dan 28 jam dapat meningkatkan daya berkecambah, berat kering kecambah normal, tinggi kecambah, dan kecepatan tumbuh benih.  Perlakuan inbibisi dalam larutan usmatikum tidak mempengaruhi daya berkecambah dan kecepatan tumbuh benih, tetapi dapat meningkatkan berat kering kecambah normal dan tinggi kecambah"
4,Buletin Penelitian Tanaman Rempah dan Obat,475,Identifikasi Komponen dari Bangle Secara Kromotografi Lapis Tipis ,"Identifikasi senyawa-senyawa yang terkandung dalam bangle telah dilakukan secara kromatografi lapis tipis.  Padatan pendukung yang digunakan adalah silika gel G dengan pelarut campuran sikloheksan + etil asetat serta larutan pendeteksi vanillin asam sulfat dan anisaldehid asam sulfat.  Hasil analisis menunjukkan bahwa pemisahan yang terbaik dihasilkan dari komposisi pelarut sikloheksan + etil asetat dengan perbandingan 8:2.  Dengan menggunakan larutan pendeteksi vanillin asam sulfat dapat dipisahkan 9 noda dengan warna spesifik.  Sedangkan dengan larutan pendeteksi anisaldehid asam sulfat dapat dihasilkan 12 noda.  Dari reaksi warna yang terjadi diduga dalam bangle terkandung senyawa-senyawa gugus alkohol, keton, fenol terpene dan gula"
4,Buletin Penelitian Tanaman Rempah dan Obat,476,Pengaruh Perendaman Bibit Dengan Zat Pengatur Tumbuh dan Jenis Mulsa Terhadap Pertumbuhan dan Hasil Jahe ,"Penelitian pengaruh perendaman bibit dengan zat pengatur tumbuh dan jenis mulsa terhadap pertumbuhan dan hasil jahe telah dilakukan di Kebun Percobaan Sukamulya, Jawa Barat, mulai bulan November 1988 sampai Februari 1989.  Rancangan yang digunakan adalah Acak Kelompok dengan pola factorial dan 3 ulangan.  Factor pertama yang diuji adalah konsentrasi Sitozim (Seed) yaitu 0, 2. 5, 5. 0, dan 7. 5 ml/l terhadap 20 rimpang jahe per perlakuan, sedangkan factor kedua adalah jenis mulsa yaitu sekam padi, alang-alang, jerami dan seresah belukar yang masing-masing sebanyak 10 kg/petak dan tanpa mulsa.  Hasil penelitian menunjukkan bahwa perlakuan perendaman rimpang dengan Sitozim pada konsentrasi yang diuji tidak berbeda nyata bila dibandingkan dengan tanpa perendaman.  Mulsi jerami menunjukkan pengaruh lebih baik terhadap pertumbuhan dan produksi rimpang jahe bila dibandingkan perlakuan mulsa lainnya pada umur tiga bulan setelah tanam"
4,Buletin Penelitian Tanaman Rempah dan Obat,477,Pengaruh Torehan dan Sitozim Seed Plus Terhadap Pertumbuhan Tiga Tipe Panili (Vanilla planifolia Andrews) ,"Penelitian ini dilakukan di rumah kaca Sub Balai Penelitian Tanaman rempah dan Obat natar (Lampung), dari bulan Maret sampai Juli 1988.  Tujuan penelitian adalah untuk mengetahui pengaruh torehan dan sitozim seed plus terhadap pertumbuhan setek 3 tipe panili.  Perlakuan terdiri dari 3 faktor, factor pertama adalah tipe panili, yaitu Anggrek, Malang, dan Ungaran Daun Tipis.  Factor kedua adalah tanpa dan ditoreh pada bakal tunas setek.  Factor ketiga yaitu perendaman dalam larutan sitozium seed plus; dan torehan dengan sitozium seed plus (kontrol); 1. 25; 2. 50; dan 3. 75 ml/l.  rancangan yang digunakan adalah acak kelompok dengan susunan factorial (3x2x4), dengan 3 ulangan.  Bahan tanaman yang digunakan adalah setek satu ruas berdaun tunggal.  Hasil percobaan menunjukkan bahwa interaksi antara tipe panili dengan sitozim seed plus; dan torehan dengan sitozim seed plus berpengaruh nyata terhadap pertumbuhan akar dan tunas panili, yang tercermin pada peningkatan bobot kering akar, tinggi tunas, dan bobot kering tunas.  Sedangkan waktu keluar tunas dan jumlah ruas hanya dipengaruhi oleh factor torehan dan sitozim seed plus.  Setek panili yang ditoreh menghasilkan pertumbuhan yang lebih cepat dan baik bila dibandingkan dengan tanpa ditoreh.  Penggunaan sitozim seed plus sampai konsentrasi 3. 75% ml/l masih meningkatkan pertumbuhan akar dan tunas panili"
